693,8,2,5/24/2008 0:00:00,5/26/2008 0:00:00,3,1,3,1,0,0,3,,3,5,1,1,2,1,5,,1,2,0,1,0,1,0,,3,1,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,2,4,2,3,1,3,2,,0,1,0,1,0,0,0,,1,0,2,1,1,3,0,,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
694,3,J1,5/24/2008 0:00:00,5/26/2008 0:00:00,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
695,1,M1,5/24/2008 0:00:00,5/26/2008 0:00:00,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
696,8,2,5/31/2008 0:00:00,6/3/2008 0:00:00,5,2,5,0,0,0,0,,7,4,3,0,0,0,0,,0,0,0,0,0,0,0,,0,4,5,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,5,5,4,0,0,0,0,,3,0,2,0,0,0,0,,2,2,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
697,6,P1,5/31/2008 0:00:00,6/2/2008 0:00:00,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
698,8,2,6/7/2008 0:00:00,6/9/2008 0:00:00,2,0,0,2,1,1,2,,4,0,1,2,2,1,3,,1,0,2,1,0,0,0,,1,0,1,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,2,0,0,0,0,3,0,,2,0,1,0,0,0,0,,2,0,0,0,2,1,0,,1,0,0,2,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
699,4,L1,6/7/2008 0:00:00,6/9/2008 0:00:00,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
700,1,M1,6/7/2008 0:00:00,6/9/2008 0:00:00,1,0,0,0,0,0,0,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
701,2,G1,6/7/2008 0:00:00,6/9/2008 0:00:00,2,0,0,0,0,0,0,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
702,8,2,6/14/2008 0:00:00,6/16/2008 0:00:00,1,0,1,1,1,0,2,,3,3,3,1,2,0,0,,0,0,0,0,1,0,0,,0,0,0,0,2,1,1,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,3,1,2,2,0,2,0,,3,0,0,1,0,0,0,,1,0,1,0,1,0,0,,1,0,0,2,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
703,1,M1,6/14/2008 0:00:00,6/16/2008 0:00:00,5,0,0,0,0,0,0,,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
704,8,2,6/21/2008 0:00:00,6/24/2008 0:00:00,0,0,0,2,0,1,0,,2,0,1,1,4,1,3,,0,0,0,0,0,0,1,,2,0,0,0,1,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,2,1,2,1,1,2,0,,2,0,0,0,1,1,0,,1,0,2,0,1,1,0,,1,0,1,0,1,1,0,,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,,,0
705,1,M1,6/21/2008 0:00:00,6/24/2008 0:00:00,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
706,8,2,6/28/2008 0:00:00,6/30/2008 0:00:00,0,0,1,0,3,0,0,,3,0,2,4,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,2,0,1,0,2,0,0,,1,0,0,0,0,0,0,,0,0,2,2,0,0,0,,1,0,1,1,0,0,0,,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,,,0
707,1,M1,6/28/2008 0:00:00,6/30/2008 0:00:00,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
708,8,2,7/5/2008 0:00:00,7/8/2008 0:00:00,0,0,0,0,0,2,1,,0,0,4,2,0,1,1,,1,0,0,0,0,0,0,,0,0,1,0,2,1,1,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,1,0,1,2,3,1,,0,0,2,2,0,1,0,,0,2,2,0,1,0,0,,2,0,0,0,0,0,0,,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,,0
709,8,2,7/12/2008 0:00:00,7/14/2008 0:00:00,0,0,0,3,0,0,0,,2,0,1,0,0,0,0,,0,0,0,0,0,0,0,,3,0,0,2,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,1,0,0,0,0,,0,0,2,1,0,0,0,,0,0,2,1,0,0,0,,1,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
710,5,C1,7/6/2008 0:00:00,7/14/2008 0:00:00,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
711,8,2,7/19/2008 0:00:00,7/22/2008 0:00:00,0,1,2,0,0,0,1,,2,0,1,0,1,0,0,,1,0,0,0,0,1,1,,2,1,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,2,0,0,0,3,0,0,,0,1,1,0,0,1,0,,0,2,0,0,0,0,0,,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,,,0
712,6,P1,7/19/2008 0:00:00,7/22/2008 0:00:00,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
713,4,L1,7/19/2008 0:00:00,7/22/2008 0:00:00,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
714,5,C1,7/19/2008 0:00:00,7/22/2008 0:00:00,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
715,8,2,7/26/2008 0:00:00,7/28/2008 0:00:00,2,0,0,0,0,0,0,,1,0,3,0,0,0,0,,0,1,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,2,3,4,2,0,0,0,,0,0,2,1,0,0,0,,3,0,1,0,0,0,0,,2,0,0,0,0,0,0,,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,,,0
716,1,M1,7/26/2008 0:00:00,7/28/2008 0:00:00,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
717,8,2,8/2/2008 0:00:00,,0,2,0,0,0,0,0,,6,0,0,2,0,0,0,,1,0,0,0,0,0,0,,1,1,2,2,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,2,1,0,0,0,,4,0,1,0,0,0,0,,2,0,0,1,0,0,0,,2,1,0,1,1,1,0,,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
718,8,2,8/9/2008 0:00:00,,2,0,0,0,0,0,0,,1,1,2,1,3,1,3,,0,0,0,0,0,0,0,,1,1,2,1,0,0,2,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,,2,0,0,0,0,0,0,,2,0,1,0,0,0,0,,0,1,0,0,0,0,0,,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
719,8,2,8/16/2008 0:00:00,8/19/2008 0:00:00,3,0,0,0,1,1,0,,5,2,0,6,2,5,1,,1,0,0,0,0,0,0,,4,1,0,3,1,2,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,1,0,1,0,0,0,,3,0,0,0,0,0,0,,3,1,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
720,8,2,8/23/2008 0:00:00,8/25/2008 0:00:00,0,0,0,0,0,0,0,,1,2,0,0,3,1,0,,3,0,0,0,2,0,0,,1,1,0,0,5,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,1,0,0,1,0,0,,0,0,0,0,0,0,0,,1,0,0,1,0,0,0,,0,1,0,0,0,0,0,,2,0,0,2,0,0,0,,0,0,0,0,0,0,0,,,0
721,8,2,8/30/2008 0:00:00,9/2/2008 0:00:00,2,0,1,0,2,1,0,,4,1,2,1,1,0,1,,0,0,0,0,0,0,0,,5,0,0,2,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,3,0,1,0,2,3,1,,0,1,0,1,0,1,1,,1,0,0,0,2,0,0,,1,0,0,0,0,2,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
722,6,P1,8/30/2008 0:00:00,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
723,1,M1,8/30/2008 0:00:00,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
724,4,L1,8/30/2008 0:00:00,9/2/2008 0:00:00,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
725,2,G1,8/30/2008 0:00:00,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
726,8,2,9/6/2008 0:00:00,9/8/2008 0:00:00,0,1,0,0,0,0,0,,0,0,1,0,2,1,0,,1,0,2,0,3,1,0,,1,0,2,0,0,1,2,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,1,1,2,0,4,2,,0,0,0,0,0,3,1,,0,2,1,3,1,0,0,,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
727,8,2,9/13/2008 0:00:00,9/16/2008 0:00:00,0,0,0,2,0,0,0,,0,3,0,1,0,0,0,,0,1,2,0,1,2,1,,4,4,4,4,2,2,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,1,1,0,0,1,1,,1,1,0,0,2,0,4,,0,1,0,0,0,0,0,,2,0,0,1,0,1,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
728,8,2,9/14/2008 0:00:00,9/22/2008 0:00:00,0,1,1,1,1,0,1,,1,1,0,0,0,0,2,,0,1,1,2,1,1,1,,2,5,2,2,0,1,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,4,4,0,3,2,3,2,,2,0,0,3,1,0,5,,1,0,0,0,0,0,0,,1,0,3,1,1,0,1,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
729,5,C1,9/20/2008 0:00:00,9/22/2008 0:00:00,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
730,8,2,9/27/2008 0:00:00,9/29/2008 0:00:00,1,0,1,0,0,1,0,,3,0,0,0,0,0,1,,1,0,0,0,0,2,0,,4,1,3,2,2,2,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,3,5,3,3,2,5,,1,0,3,0,1,2,4,,1,0,0,0,0,0,1,,2,0,0,0,0,0,0,,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,,,0
731,8,2,10/4/2008 0:00:00,10/6/2008 0:00:00,0,0,0,0,1,0,2,,0,3,3,0,1,2,0,,3,1,1,0,0,0,0,,0,0,2,1,2,2,1,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,6,0,0,4,2,10,,0,5,1,0,0,1,1,,0,2,0,1,1,0,1,,0,0,1,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
732,8,2,10/11/2008 0:00:00,10/13/2008 0:00:00,0,0,0,0,0,0,0,,5,0,2,1,0,1,0,,6,0,3,0,0,0,0,,1,0,1,2,1,2,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,3,0,5,8,4,0,0,,0,0,2,6,1,0,0,,1,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
733,8,2,10/18/2008 0:00:00,10/20/2008 0:00:00,3,0,0,0,0,0,0,,1,0,0,0,0,0,0,,2,0,0,0,0,0,0,,5,2,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,10,11,2,0,0,0,0,,10,5,0,0,0,0,0,,0,1,0,0,0,0,0,,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
734,3,J1,10/12/2008 0:00:00,10/20/2008 0:00:00,2,0,0,0,0,0,0,,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
735,5,C1,10/18/2008 0:00:00,10/20/2008 0:00:00,1,0,0,0,0,0,0,,5,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
736,1,M1,10/18/2008 0:00:00,10/20/2008 0:00:00,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
737,8,2,10/25/2008 0:00:00,10/27/2008 0:00:00,0,2,1,0,1,0,0,,0,0,0,0,1,0,0,,1,0,0,0,1,0,1,,0,0,3,0,1,1,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,8,1,3,0,5,5,2,,2,4,6,0,3,4,2,,0,0,1,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,2,0,0,0,,0,0,0,0,0,0,0,,,0
738,8,2,11/1/2008 0:00:00,11/5/2008 0:00:00,0,0,0,0,0,0,0,,1,0,0,5,0,0,0,,0,0,0,0,0,0,0,,2,2,1,1,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,5,3,1,5,3,0,0,,4,3,4,4,0,0,0,,1,1,0,0,1,0,0,,4,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
739,8,2,11/8/2008 0:00:00,11/10/2008 0:00:00,0,0,0,0,0,0,0,,1,3,0,2,0,3,1,,0,0,0,0,0,1,0,,0,1,0,2,4,6,4,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,8,12,1,6,3,3,1,,4,2,1,8,7,6,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
740,8,2,11/15/2008 0:00:00,11/17/2008 0:00:00,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,,0,0,1,1,0,2,2,,4,6,3,0,0,0,2,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,4,0,2,3,2,5,3,,5,1,0,4,6,2,7,,1,2,2,0,0,1,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
741,8,2,11/22/2008 0:00:00,11/25/2008 0:00:00,0,1,0,0,0,0,0,,0,1,0,1,6,0,0,,1,3,0,1,2,0,0,,2,1,0,0,1,3,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,6,4,4,0,2,6,0,,3,8,10,0,3,3,0,,0,1,1,0,2,1,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
742,8,2,11/29/2008 0:00:00,12/1/2008 0:00:00,0,1,0,2,0,0,1,,2,0,0,1,1,1,0,,0,0,0,0,0,0,0,,3,1,0,3,2,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,5,1,1,0,1,1,2,,2,7,3,1,2,3,4,,1,0,0,0,0,0,0,,0,0,1,2,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
743,8,2,12/6/2008 0:00:00,,0,1,1,1,0,0,0,,2,1,0,0,0,0,2,,0,0,0,0,0,0,1,,2,1,1,0,0,0,1,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,3,3,5,0,0,1,,4,2,2,3,1,1,1,,0,1,0,0,0,0,0,,2,1,1,0,0,0,0,,0,0,0,1,0,1,0,,0,0,0,0,0,0,0,,,0
744,8,2,12/13/2008 0:00:00,12/15/2008 0:00:00,0,2,0,0,0,0,0,,1,0,0,1,2,0,1,,0,1,0,0,0,0,0,,3,3,1,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,2,1,2,3,0,2,1,,1,2,1,0,0,0,1,,1,0,0,1,0,2,1,,0,1,0,0,0,1,2,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
745,8,2,12/14/2008 0:00:00,12/23/2008 0:00:00,0,1,2,0,0,0,0,,1,3,3,0,3,2,0,,0,1,0,0,0,0,0,,0,1,0,0,0,1,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,3,0,2,0,4,4,0,,1,1,0,3,3,1,0,,1,0,0,1,0,0,0,,0,0,1,0,0,3,1,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
746,8,2,12/27/2008 0:00:00,12/29/2008 0:00:00,0,0,0,0,0,0,0,,3,6,0,0,1,0,0,,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,3,3,0,0,0,3,3,,1,1,0,0,0,1,3,,3,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
747,8,2,1/3/2009 0:00:00,1/6/2009 0:00:00,0,0,0,0,0,0,0,,2,0,0,2,3,1,1,,0,0,0,1,1,0,1,,1,2,0,1,0,1,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,1,0,1,0,2,0,,2,1,1,0,0,0,1,,1,0,0,0,1,1,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
748,8,2,1/10/2009 0:00:00,1/13/2009 0:00:00,0,1,0,0,0,0,0,,1,4,0,3,0,0,1,,0,1,0,0,0,1,0,,4,1,0,1,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,1,0,0,1,2,0,,4,2,0,2,1,2,0,,0,3,0,1,0,0,0,,1,0,0,0,0,1,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
749,8,2,1/17/2009 0:00:00,1/19/2009 0:00:00,1,0,3,0,0,0,1,,1,2,5,2,0,2,0,,0,0,0,0,0,0,0,,0,2,0,1,1,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,4,1,1,1,,0,1,4,3,1,2,2,,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
750,8,2,1/18/2009 0:00:00,1/26/2009 0:00:00,3,0,1,0,0,0,0,,1,3,1,1,0,0,1,,0,0,0,0,0,0,0,,0,1,0,0,0,1,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,1,1,0,0,4,,0,0,0,0,2,0,0,,0,0,0,2,0,0,0,,0,1,0,0,1,1,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
751,6,P1,1/24/2009 0:00:00,1/27/2009 0:00:00,1,0,0,0,0,0,0,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
752,1,M1,1/24/2009 0:00:00,1/27/2009 0:00:00,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
753,8,2,1/31/2009 0:00:00,2/2/2009 0:00:00,0,1,0,0,1,0,0,,1,3,1,0,1,0,0,,0,0,2,1,0,0,0,,2,1,1,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,2,0,1,0,3,0,0,,0,0,0,1,0,0,0,,0,1,1,0,3,0,0,,0,1,0,0,1,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
754,6,P1,1/31/2009 0:00:00,2/2/2009 0:00:00,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
755,5,C1,1/31/2009 0:00:00,2/2/2009 0:00:00,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
756,1,M1,1/31/2009 0:00:00,2/2/2009 0:00:00,0,0,0,0,0,0,0,,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
758,8,2,2/7/2009 0:00:00,2/10/2009 0:00:00,0,0,0,1,1,0,1,,2,1,0,2,1,1,2,,0,1,0,0,1,1,1,,3,2,0,1,0,1,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,2,0,2,1,,1,0,1,1,1,1,2,,1,1,1,0,1,1,0,,0,1,1,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
